Time,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,OT
2024-07-02 04:31:00,0.0130930614648775,0.221147549586673,0.577313744779203,0.265556587314987,0.528987255697646,0.212973436884462,0.311500879568452,0.144715653153153,0.212518120208718,0.109965489929848,0.119823803112101,0.999874842771231,0.353152681306714,0.203753686470263,0.380952380952381
2024-07-02 04:32:00,0.0128524505537742,0.219847560766919,0.559579204634808,0.256522595531544,0.547756965664794,0.225257470876245,0.312616837262295,0.145833333333333,0.235274116878249,0.127125763747454,0.119823803112101,0.999874842771231,0.366560254060098,0.204045477756125,0.380952380952381
2024-07-02 04:33:00,0.0127162866518088,0.21995080691715,0.534216429468611,0.240106365017727,0.559446695137322,0.23156761776127,0.304544520530782,0.14326295045045,0.245564073389748,0.134200328128536,0.119823803112101,0.999874842771231,0.367273135389258,0.206734126032993,0.380952380952381
2024-07-02 04:34:00,0.0127320083874775,0.220002715202625,0.525888684274126,0.233312229163149,0.574428379315523,0.238285778603185,0.290748744129946,0.136817286036036,0.255958521722689,0.139416440371125,0.119823803112101,0.999874842771231,0.363276427529274,0.208568242686981,0.380952380952381
2024-07-02 04:35:00,0.0127477301231462,0.220842374501737,0.529090092144722,0.234788114131352,0.576164628106982,0.240474984523608,0.28802901490004,0.135602477477477,0.255590312447132,0.139487157727993,0.119823803112101,0.999874842771231,0.35631596230666,0.210662887274774,0.380952380952381
2024-07-02 04:36:00,0.012715739808829,0.220571995080692,0.546262981785504,0.24562580899319,0.573370431801194,0.239426810737802,0.280028533768579,0.13120777027027,0.252929917501219,0.13834153654673,0.119823803112101,0.999874842771231,0.362571859685002,0.211236048729144,0.380952380952381
2024-07-02 04:37:00,0.012683749494512,0.220713459419129,0.559363054289478,0.25368619505881,0.550805946778659,0.226584219708481,0.286669150285087,0.134790259009009,0.245353431146524,0.13443935279475,0.119823803112101,0.999874842771231,0.374268932922647,0.209589512187497,0.380952380952381
2024-07-02 04:38:00,0.0139373870256581,0.221824068560007,0.569336605656672,0.260858799032022,0.546275501681411,0.223825201193089,0.29035782481803,0.137381756756757,0.228861967962476,0.124134419551935,0.119823803112101,0.999874842771231,0.367701279860999,0.210923415208578,0.380952380952381
2024-07-02 04:39:00,0.0120001957697867,0.221538858200254,0.54080646204434,0.243070797456244,0.552559068736217,0.226632055827565,0.288344757421202,0.135333614864865,0.229271642246541,0.121663555102964,0.119825640027113,0.999874842771231,0.35768145219954,0.21225731822966,0.380952380952381
2024-07-02 04:40:00,0.0128136247022098,0.222203968759198,0.515009684216259,0.226933141988857,0.578847461516526,0.241955090325848,0.284039633204085,0.133602195945946,0.238952892433134,0.129032303688617,0.119820129282079,0.999874842771231,0.354777967602349,0.213778801363082,0.380952380952381
2024-07-02 04:41:00,0.012504384997144,0.221455006354487,0.517239266518482,0.226335190500309,0.598950151605397,0.254414992402499,0.279433801823956,0.130755912162162,0.260866320129769,0.141211246888436,0.11982196619709,0.999874842771231,0.357481928562224,0.213643326837503,0.380952380952381
2024-07-02 04:42:00,0.0130575166711917,0.222110990181919,0.559036275814649,0.250472733412122,0.596282504045341,0.251581405819123,0.276547013059044,0.129204673423423,0.250332549368239,0.136297804933243,0.119823803112101,0.999874842771231,0.354374763585274,0.214206067174522,0.380952380952381
2024-07-02 04:43:00,0.0126963268830468,0.221506914639962,0.556496934749827,0.251014407113512,0.598585691217686,0.253463897799538,0.269831219751783,0.125301238738739,0.247124816310012,0.134572301425662,0.119823803112101,0.999874842771231,0.35869985409834,0.215508706843547,0.380952380952381
2024-07-02 04:44:00,0.0134999126418339,0.222117835230553,0.551314432375577,0.248930722044009,0.600836571575127,0.255875400979233,0.269816184393632,0.125365990990991,0.246109752901721,0.134225786377008,0.12826626450474,0.995089664724643,0.365288290872209,0.215988078241749,0.380952380952381
2024-07-02 04:45:00,0.0132497319785845,0.221930166813835,0.547188854130854,0.244653610220046,0.602064938067044,0.255532106477573,0.270247197993949,0.125406813063063,0.24648625517898,0.134379950214981,0.223440505078152,0.878038452472584,0.367370818836694,0.21641534405319,0.380952380952381
2024-07-02 04:46:00,0.0120144136872609,0.221610160790192,0.563757543987446,0.253873318701109,0.604940125570102,0.256576059429343,0.271090848645732,0.125508164414414,0.237873143611569,0.129569755600815,0.229873381448261,0.876592886480307,0.370276381805107,0.216800925395221,0.380952380952381
2024-07-02 04:47:00,0.0125864114441112,0.22141678816628,0.577136739772004,0.260339636445495,0.609220847809104,0.260142664190444,0.273237563670565,0.126409065315315,0.229319741656411,0.122452760805612,0.2298476646381,0.87658037075743,0.368112797362963,0.218770516574787,0.380952380952381
2024-07-02 04:48:00,0.0134531575670627,0.221683745063009,0.597728889599935,0.272508300973606,0.615242880789394,0.26346446057741,0.272674573037593,0.126238738738739,0.224350575036738,0.11860007920344,0.229875218363272,0.876576198849804,0.365182293939885,0.219072728978001,0.380952380952381
2024-07-02 04:49:00,0.0128975650996061,0.22209730008465,0.614503517974518,0.282999887444426,0.613698986091449,0.263163374416118,0.273073845326259,0.126123310810811,0.215337740787304,0.111818284679792,0.229917467408535,0.87659497243412,0.361071275662689,0.21935409914651,0.380952380952381
2024-07-02 04:50:00,0.0134542512530223,0.221169225574014,0.587469407067265,0.266731386121898,0.624769470368189,0.268751758680849,0.272707984944595,0.126192286036036,0.21593981271085,0.111038979407106,0.229882566023318,0.87659497243412,0.357371774887456,0.223168228097416,0.380952380952381
2024-07-02 04:51:00,0.0123985708805566,0.220315876177634,0.584295230736239,0.263284371658506,0.633916413709785,0.272729191288199,0.270581317063962,0.124740990990991,0.222328741221858,0.116091027381761,0.229853175383135,0.87659497243412,0.367566185731566,0.223710126199731,0.380952380952381
2024-07-02 04:52:00,0.0126667973621387,0.219056957649684,0.57998924354187,0.262872136867578,0.648704056477861,0.281059710732174,0.26717330254983,0.12259009009009,0.222232542402118,0.116826487893189,0.229926651983593,0.876592886480307,0.384205625735224,0.223866442960014,0.380952380952381
2024-07-02 04:53:00,0.0128508100248348,0.22001982782421,0.571232601599172,0.257024874781923,0.665388243115327,0.291579436096573,0.264585550352579,0.121120495495495,0.22849873448794,0.120165761484499,0.229895424428398,0.87659497243412,0.378140938509309,0.224554236705259,0.380952380952381
2024-07-02 04:54:00,0.0126085585847921,0.21930394982123,0.579201230865589,0.260224266981822,0.655728355524359,0.284091676515279,0.251650130557027,0.118765484234234,0.225554718883828,0.118148902466621,0.22992297815357,0.876593929457213,0.37250023901269,0.225377504976083,0.380952380952381
2024-07-02 04:55:00,0.0125998090971156,0.219533829371191,0.605025240233238,0.276238111317463,0.640554317252643,0.276570150261692,0.25815877004088,0.116410472972973,0.210303888754358,0.106927472278796,0.229924815068581,0.876592886480307,0.377070577329958,0.22569013849665,0.380952380952381
2024-07-02 04:56:00,0.012751011181025,0.218739803729639,0.615965511255136,0.282327367887895,0.6321413566363,0.271232202149811,0.261758903020269,0.118296734234234,0.202418902736359,0.0996987440597421,0.229904609003455,0.87659497243412,0.379514741887078,0.227274148334184,0.380952380952381
2024-07-02 04:57:00,0.0135846733036998,0.21767596908776,0.633671117888739,0.288942821768248,0.634834313945503,0.269683156058304,0.265073364194798,0.119911317567568,0.205538729976547,0.101735403937542,0.229902772088444,0.87659497243412,0.374659666712391,0.229410477391386,0.380952380952381
2024-07-02 04:58:00,0.0130681801092974,0.21877345855209,0.628325226277074,0.286124711576341,0.63741422104185,0.271173110473296,0.268305966197174,0.120905123873874,0.206805900636571,0.102203552840009,0.229921141238558,0.876592886480307,0.372695605907562,0.228212048895882,0.380952380952381
2024-07-02 04:59:00,0.0119258251245366,0.217345695491166,0.621622863600622,0.281246834374472,0.633602572820366,0.268477404468456,0.28263299191933,0.128837274774775,0.205182130903373,0.100865580448065,0.22991011974849,0.876546995496425,0.362216458206033,0.230577642534832,0.380952380952381
2024-07-02 05:00:00,0.0120176947451397,0.217324589924545,0.611337851499607,0.275074568067983,0.651398701103674,0.276170577972874,0.278013795776401,0.126513231981982,0.207058007888303,0.101981500339443,0.229928488898604,0.876444783759597,0.359801390846022,0.231942808907971,0.380952380952381
2024-07-02 05:01:00,0.0125746543200458,0.216307529781666,0.625593562464046,0.284295683493725,0.655962892533118,0.280643255107209,0.277048191664063,0.127167792792793,0.210406721975459,0.10569274722788,0.229895424428398,0.875435182114197,0.372749643559335,0.231359226336247,0.380952380952381
2024-07-02 05:02:00,0.0132147340278785,0.215872298772683,0.632595472075758,0.287948111880241,0.657278999488743,0.281681580280263,0.277141745003667,0.126625844594595,0.215997863722762,0.110094195519348,0.229913793578513,0.875520706220523,0.383474039065065,0.232495128127638,0.380952380952381
2024-07-02 05:03:00,0.0123192786484885,0.21738790662441,0.653512698407295,0.306356576059429,0.655465134133234,0.28788339242501,0.277863442194895,0.129497466216216,0.213504987411224,0.111263860601946,0.229908282833478,0.875416408529882,0.393820171008384,0.227003199283027,0.380952380952381
2024-07-02 05:04:00,0.0118093475698433,0.217598391869908,0.612745381701086,0.287237604817379,0.659565313494989,0.2927331307333,0.27772144159014,0.130960022522522,0.21776759028591,0.114091140529532,0.229913793578513,0.875366345638375,0.401208780702739,0.222730541168624,0.380952380952381
2024-07-02 05:05:00,0.0121546789115746,0.220018116562051,0.584349693815377,0.270720074286679,0.665973741978919,0.298626821993359,0.266598617749407,0.124925394144144,0.233718349759005,0.127520366598778,0.229928488898604,0.874884490307616,0.397906248830916,0.218791358809492,0.380952380952381
2024-07-02 05:06:00,0.0120051173566048,0.221729949141289,0.557679804749861,0.254929934154989,0.670429945145337,0.307178231751927,0.251289281961413,0.115472972972973,0.242525517566236,0.132916100927812,0.229926651983593,0.875040936843576,0.381231476516484,0.21613397388468,0.380952380952381
2024-07-02 05:07:00,0.0120794880018549,0.224612855457671,0.584225449916093,0.268098936349823,0.674886148311755,0.302691485170803,0.250921750984398,0.114239864864865,0.235287385680972,0.12880035075809,0.229919304323547,0.875143148580404,0.356748263520844,0.213455746725164,0.380952380952381
2024-07-02 05:08:00,0.0118049728260052,0.225724605439988,0.589847060865895,0.273159716359953,0.665794886418282,0.297342281501491,0.249755675430053,0.113786599099099,0.228896798569623,0.124052387417968,0.229928488898604,0.874963756552502,0.348981390264078,0.210944257443283,0.380952380952381
2024-07-02 05:09:00,0.0124680199389887,0.226675496779405,0.597713571858927,0.279514885474703,0.650754146158739,0.290095109460296,0.257614155956758,0.119413006756757,0.227800463744655,0.124480934600588,0.229913793578512,0.874926209383872,0.357222132159469,0.209183088610761,0.380952380952381
2024-07-02 05:10:00,0.0125705529976974,0.225459930226137,0.604422742420271,0.284444819629692,0.653749133141092,0.292797850188531,0.262722836537257,0.122811092342342,0.223556105473713,0.120389228332202,0.229924815068581,0.87488031839999,0.369002340245996,0.208391083691993,0.380952380952381
2024-07-02 05:11:00,0.0131756347548243,0.227524853230749,0.623270371744555,0.29579745624402,0.645801871909047,0.289619562158816,0.285670134265748,0.136026182432432,0.222902616939617,0.121500905182168,0.229908282833478,0.874849029092798,0.377120458239287,0.206421492512427,0.380952380952381
2024-07-02 05:12:00,0.0116400996676014,0.226061724085216,0.623631189643846,0.293400022511115,0.654324508105025,0.290811244301874,0.296886511446084,0.140719313063063,0.222975595354592,0.119749943426115,0.229921141238558,0.874967928460128,0.371037065672374,0.209078877437239,0.380952380952381
2024-07-02 05:13:00,0.0120581611256433,0.225508986408015,0.625350180579147,0.291003995722888,0.670249402268091,0.295895942371546,0.295065562514513,0.138530405405405,0.229442478081597,0.122283039149129,0.229928488898604,0.875180695749035,0.376742194676876,0.211621630071176,0.380952380952381
2024-07-02 05:14:00,0.01266351630426,0.225386345953321,0.625826732521607,0.293440823906804,0.694951717435211,0.31581687208059,0.298872849317311,0.14114161036036,0.261294239017578,0.142949479520253,0.229921141238558,0.875460213559951,0.384662867404073,0.211559103367063,0.380952380952381
2024-07-02 05:15:00,0.0132207493006562,0.226699454449624,0.614525643600418,0.286400472733412,0.712798465216812,0.328748100624683,0.298780966573058,0.140843186936937,0.276989574038261,0.148452704231727,0.229924815068581,0.875762676862809,0.383715130126822,0.210412780458321,0.380952380952381
2024-07-02 05:16:00,0.0136866595194288,0.227709099123149,0.650546162565483,0.306471945523102,0.678527377555652,0.30687151781192,0.309355835138968,0.144362331081081,0.250281132757689,0.138153428377461,0.229928488898604,0.875908693629705,0.374940246827366,0.210246042580685,0.380952380952381
2024-07-02 05:17:00,0.0127288640403439,0.227818619901294,0.663341582220528,0.315638190106365,0.660776806820809,0.293678597557544,0.319878915249027,0.146630067567568,0.233590637532799,0.128233197556008,0.229920222781053,0.875729301601804,0.379005540937678,0.210391938223616,0.380952380952381
2024-07-02 05:18:00,0.0115337387080341,0.226962988822036,0.666527672350116,0.319158365693061,0.656052320313436,0.291437334684,0.328487493087912,0.147201576576577,0.228830454556009,0.123690314550803,0.229911956663501,0.875768934724247,0.391149463988062,0.211236048729144,0.380952380952381
2024-07-02 05:19:00,0.0133541789877224,0.226757637363014,0.643261725730742,0.305115650852608,0.692518606883914,0.315550959536271,0.332790946709679,0.146820101351351,0.249194749534763,0.136580674360715,0.22992297815357,0.87578562235475,0.392758123313921,0.21315353432195,0.380952380952381
2024-07-02 05:20:00,0.0137593896357397,0.226705158656819,0.63226358768726,0.295707411784569,0.70400079641344,0.320765096516405,0.331215575294568,0.146449887387387,0.272818194182294,0.146850248925096,0.229928488898604,0.875950412705961,0.386874254384324,0.214654175220667,0.380952380952381
2024-07-02 05:21:00,0.0121240557047069,0.226947017041889,0.621867947456744,0.289597051043953,0.723069161420518,0.33775113962519,0.325550586462498,0.146452702702703,0.29420916277172,0.147664912876216,0.229928488898604,0.875894091953015,0.387944615563675,0.215143967736221,0.380952380952381
2024-07-02 05:22:00,0.0123250204997761,0.226208322210129,0.661454096134143,0.309902076650346,0.709327654950502,0.32238308289718,0.325941505774413,0.145813626126126,0.290613317233853,0.146659312061552,0.22992297815357,0.876192383348247,0.380111234427804,0.216988505507561,0.380952380952381
